X,Y
-6.289884470411017,-7.1600003154766645
-7.371360164467093,-4.05852014404762
-4.759636735299248,-3.350171300541394
-1.6844834726384366,-12.07656808407391
-7.581182629298997,-1.1673132477049877
0.48291063184527805,-10.614185563486343
2.3936268650083936,-7.7496012971119175
-6.565693679522414,-0.555016443242437
-7.334390831164775,-0.7552327557354631
-6.2943160986930975,1.3479538397509634
-7.446077848148822,0.44367379462848466
-1.6670676163903881,-9.630335515379034
-2.89083621875387,0.004688679610555413
-5.909835916249225,-1.826397427013189
-6.875688851732083,-4.213633257006311
-6.379158916875362,-6.535936076317454
-6.093434084721107,-3.4538459241439723
-6.5686726421144925,0.04389291395313999
-1.494398973127557,-9.899036331426165
-5.989173819072582,-0.9812729293764362
-7.075485172801863,0.3388895752979248
-6.6808828854642295,0.1869854410610316
-7.535762756135485,0.6980973466408358
-7.780226958707782,1.8702116706775107
0.25007538239697735,-11.549848508648019
-3.975167746425016,-0.4651481035268594
-4.318812785989599,-1.9265043007360063
-8.241287636811212,-6.894730188589998
-3.8975637200546056,-2.771727326897751
-8.427699777148806,-0.9141503060529894
-5.3060771345696525,-0.8546328506483795
-4.524728996244694,-2.7541433540475095
-6.092609459964578,-8.803771188280086
-6.041032050152249,-3.060553293155801
1.130343918211186,-11.039532886474216
-5.409062708644285,-1.2338432696964239
-2.294671195086593,-10.96713641605416
-6.025523150016172,-6.63003827358307
-4.394880669413143,-3.088678398655019
-4.4267497385812735,-2.3611218317281004
-4.681510329386115,-1.7791839106112748
-5.731360031655964,-3.677229565331966
-2.9925770957579947,-8.477959101090736
-7.464801063430048,-0.04373836837047414
0.2830650272781788,-8.098657485003926
-5.409485908350105,-0.45304737099917436
-4.6694007189384585,-0.2393582027918324
-4.455061756668389,-2.3967573246734153
-7.742270276135702,0.4027129820489718
-5.984694528982036,-6.146222292493598
-5.512899608448713,-1.8600898891566868
-4.208173061129874,-4.3347155641797
-0.5748803106612329,-8.34621454052828
-8.725374309415157,1.085668806244969
-5.431587424978241,-1.8394667482624638
-1.9769776031389572,-12.62596651683579
-7.284709884678157,-2.3851352196049658
-1.9858219170993139,-8.313308323931478
-0.06726355150448265,-8.15272319313614
0.015488502935070876,-9.716801097491256
-4.833274261323861,-2.5615696419513174
-5.00768602600486,-8.325384362620012
-2.557477594907176,-9.541836803967422
-8.395946160547314,0.0877628289589282
-4.281379709922181,-1.8596896537912564
-7.25238553520165,-8.73270492724213
2.194365104872694,-10.145205208829715
-0.3333343680680418,-11.269970062897391
-6.74342056969622,1.636688933531251
-2.3969504317556543,-9.392561915757486
-6.601368256782848,-1.3461438096442175
-7.796749257207942,0.37509316985533186
-7.879168013084042,1.3123538947966604
0.10740434247215097,-8.405340667615597
-6.607401519532565,-7.3501704973435045
-8.643256841496722,-0.00406897737365193
0.7737553378055438,-10.768390772916906
1.660311284768912,-7.698651186015976
-5.89552186574952,-7.504153375550749
-5.184960212918131,-6.663506883097692
-7.003502103684998,-0.2498362191869321
-4.654128893394535,-7.571518428629803
1.6076456031511133,-9.214301583210885
-0.38855908400747774,-12.197056473471433
-3.9470460350668706,-2.3441064325834757
-3.7828991578761073,-8.390587656553281
-6.029729837378018,1.6243495933694216
-5.444165818575315,-3.492765924931251
-7.82516971843889,1.1743201702843376
-5.856671546641559,-1.5672930283160718
-5.1546112712217145,-1.6221026036479562
-3.6887805759734755,-7.81973182412683
-5.356300843482304,-4.065572206511947
-8.594481270457793,0.06346065685000457
-0.6614398780229278,-10.243964202944227
-0.9471700186182558,-10.96785487486814
-7.608790304995633,0.5345418257306292
-4.1009336372538,-6.995350090810778
-5.269888181323049,-6.535199557858023
-5.078453301938696,-7.840576928423258
0.13200413934909339,-5.311191944196542
-5.409057179652311,-0.02997961799004556
-3.7656958411438777,-7.5750695131926875
-7.27060670317902,-0.40255984871946343
-6.931966193222655,-0.2929530266621964
0.14934286985236017,-8.360684925611512
-2.9343867853549885,-3.608305389648339
-3.6831037273044256,-1.6916971651549408
1.1232334658827074,-9.871272227294744
-4.941792112922717,-0.032784605869762284
-7.331800721292447,-6.7462098328869695
-6.441420102564467,-0.1730239959801578
-8.386861143335313,0.9832900918248377
0.736386262768051,-10.838924258459741
-1.9322596831831107,-9.632642501374974
-0.7868558776144595,-10.281731541787762
-8.013224204467265,-6.745327101607497
-7.83296055606497,0.05797053751929765
-1.0796315428618026,-11.211073799934844
-5.885922326175485,0.4381858584004109
-6.774066404040017,-0.12949075349377082
-3.723017807818634,-0.28645964255292955
-6.290514508778362,-2.9568246166079977
-7.86889124026034,0.3285931270185223
-7.661905892716817,-0.7351336551250005
-2.206216478001291,-8.148956634033697
-7.200326695768011,-7.612343347269962
-8.490011353863476,0.2247925480710073
-7.846738136579401,0.7116446262997418
-6.164016788773981,-0.4821992810241276
-8.167892487914727,-0.3234642848880735
-5.5885766608775675,-1.83584233670092
-2.8988193321031934,-10.720845896298862
-6.135860635895421,-1.2143163937510777
-3.9921259256985087,-2.1680731174444836
-1.2714435320508484,-8.836702360278824
-1.7576095567186636,-13.760868376298257
-7.289094368946277,0.975546378978078
-0.1596238119789053,-9.67391168764147
-7.738941046954219,0.27147483736657296
-0.5204231996822788,-7.058190623833338
-7.283414531603022,-7.279612219555257
1.1727163996346208,-10.22470267421162
-7.3071528819385705,-10.316286836309828
-6.7981829773334566,0.09739275216387361
-7.464265233902778,0.8739462790821209
-6.880733729564071,-7.5736153957016015
-3.7086268564609766,-2.315151827881065
-4.817331682197098,-1.816528496388037
-3.397182008166035,-7.577806029985682
-3.5745609052498684,-5.029141111716374
0.6530223147340983,-10.268488842185244
-5.9538571122860855,-0.5437773144520655
-4.8531495588910705,-6.0177205602883586
-8.116304965183728,0.41755046911912785
-8.833094471450082,-8.104712017345914
-6.72107039614986,0.5375102607605244
2.3261223072761963,-8.835827579996826
-7.862205176090441,-8.685815929006493
-4.256088270346366,-2.259342365150943
-5.924987881504212,-3.0977494063540236
-4.303212666886649,-0.7220565941875153
-5.966000710792181,-6.4442839863212615
2.3010033530554335,-9.940849402875127
-6.537335447846404,-0.291691812393557
-7.695312809556505,-0.4519065966803767
-7.361437704819124,-0.7372479195774879
-6.8935161381481045,0.24235938140839575
-7.5739598640319326,0.05171727168576934
-7.324309239011111,0.6033655427138149
-3.7267236025319255,-5.011554549970326
-3.6897179245277805,-5.762213756452397
-10.20756619680095,-9.042033947158988
-4.595221471040404,-0.3827360667914752
-5.290812541131802,-10.384186986142584
-4.887605607716482,-5.136205142688368
-5.917138117730448,-6.49557765745598
-5.927461066733134,-3.4019858639442973
-6.061192707846587,-2.2093800564566832
-2.277144649115105,-8.3094109971946
-4.543285854614062,-1.40215694454454
-1.5521601314514362,-12.409049514769853
-4.936552030396889,-1.0924094050995108
-6.966759405541918,-1.1168144176602441
-4.38785949698488,-1.4630448606992479
-5.6119058035521086,-5.913332485829214
-5.516239373736624,0.4603332943470284
-4.336570649271792,-6.417111460258333
-0.9217471985102261,-11.969260952077029
-3.945696703546571,-4.4086823680586615
-1.0189422657822464,-9.83751004467461
-6.598228158371421,0.6344548214245498
-7.324893668864029,-0.22118164494302314
0.20178683522193336,-10.367188553408624
0.20974857296019778,-8.137080502299586
-6.99324330642106,0.47472522720460664
-8.023309561070938,0.6123206312348131
-5.91872640974523,-6.351690015008224
-1.1824212188454784,-8.528526882449794
-3.7706507616703533,-5.646539833140554
-1.3664909123865616,-8.117364870591642
-7.52298755155062,0.9634815463356736
-6.8984647719558,-8.36112350986117
-5.116438600416225,-5.382522051578817
-8.103575113843648,-1.1548870500903687
-2.9114563162641125,-6.19473722420315
-5.880673018050117,-3.387752190682991
-4.519710189855566,-6.825162171094843
-2.4576974230140753,-5.270268272965947
-1.2643634828440495,-7.539606443172908
-3.8896477102175266,0.19833327742314943
-7.4160175291098005,0.27660012392918154
0.4303611903099466,-8.823420805632388
-4.500349194175226,-11.395232550326593
-5.468029573641197,-2.601453546592127
-2.7992248185299795,-8.493397182541461
-7.287133597876533,-0.16162561779412118
-7.4912238896828764,0.33001953495043995
-6.8054915404848275,1.3226480326068568
-3.959049073566339,-4.934296969946332
-7.54423044066175,-1.340630501650208
-6.825887471324037,-5.244118082732426
-7.044964852130694,0.2591689810147327
3.0645055938086174,-7.65880514202862
-6.124409579148073,-6.919893706263237
-5.349261708074703,-1.4982544494211818
-5.513157866785417,-10.336420856823397
-5.521755054310362,-3.0291132415819995
-7.795436540314815,1.6769899771941486
-0.6049776074786607,-9.059912728405324
-8.050162378736564,0.7604425856565249
-5.79169506325743,-8.966460567305974
-8.098613418816383,-0.5728503161704581
-6.4610368413089745,-0.7493642575806893
-9.031778887283217,-6.6527568006738305
1.0893061428447735,-9.316774062139245
-6.067758505448335,-4.609530670899733
-7.325246392829395,-7.931032889638863
-8.222873630437347,-0.587899685360669
-5.964293539616151,-1.2026669758237347
-7.385776827681963,0.3814979287732909
-4.783391048626929,-0.21498099590081088
-7.571950502996403,0.5817211629529947
-7.280778474498013,-0.985478833934476
-3.241072962666675,-2.4366571750023023
-5.93040127558445,-1.7040960093268813
-0.10352163847553425,-8.568590755356942
-7.82410379765982,0.19306860040389773
-3.723238956300134,-8.156015971474917
-7.583378524432458,0.7681238793700591
-6.082414368312713,-8.66294772010442
-7.548970542106332,-5.949361839828557
-7.368420368197868,0.624880509320364
0.6100232788792457,-9.84341554358401
-11.543209079447976,-2.8066827684281765
-4.325424726059331,-11.567101938261764
-4.578596259456097,-4.377317722647348
-0.7607435061238494,-10.059565072780057
-6.00136571968857,-1.2530385231300998
-8.29793847174933,0.11938791646789088
-2.9550958934802036,-1.9344890778127775
-6.831046064527606,0.28554541673232975
-7.0670748871384,-2.1486963382683166
-5.779231890246033,-7.211641771107162
-4.83787151330304,-8.87272645910722
-7.204953622510413,0.32203290268366525
-6.471821363021867,-5.134417179299138
-8.135246885331684,0.41229032982525005
-5.9918811740898805,-1.6131772535223745
-3.088206148396811,-0.8982424969083175
-5.229426631443991,-1.9546161339807586
-0.5126633996841843,-8.697441350648461
-8.805391383201748,-7.123096058127486
-1.7573117477011309,-10.267455118346332
-4.720317813910445,-0.933623465193384
-6.5821292833760365,0.424302917447152
-8.340102592248948,-0.657458879033517
-4.766553992151594,-1.6666627550975264
0.6508142017332045,-8.547283151149426
2.277256011029241,-7.971321750441999
-3.4191016897487323,-6.010576064788756
-7.449788704684195,-0.17510088254073403
-5.375176455784,-1.0134309565871749
-2.9088860369659395,-7.061119111759193
-4.568793432882806,0.862512353587578
-0.8072478296666006,-7.401512689017706
-4.844841143782887,-1.2665495641487794
-0.06228676648569298,-7.059203412911497
-5.929802576764999,-7.409067323444498
-7.798003149786064,0.6530681654612518
-7.195607607048284,-6.136266992123348
-6.860052858278921,-0.015284370667843827
-8.110929520930798,-0.6079994273360179
-5.9505727431893805,0.9963658977282008
-8.067110942859674,-1.1089548055901222
-6.489000901880436,-7.275634261400159
-5.023319740513186,-6.909135063707377
-1.2606981133981945,-7.543210283023007
2.1365955291079337,-10.00864134172792
-6.448846093179714,-7.947897885694564
-6.675628113526505,-4.413711659147054
0.33414791481708406,-9.982207928577497
-7.599359122767041,-2.130377925816697
-6.43550936797449,-0.3619063711321613
-5.610154570077433,-1.29620094570858
-4.39817302304052,-1.6491555574889185
-6.450325785792667,-10.639496978480079
-6.715273086103498,0.6794096823423912
-4.9241876205568405,-2.0488468884338493
-7.176707207033491,-1.752933099185565
-10.327438392414544,-7.863526665356807
-5.375683722026992,-5.845990396540311
-5.716584770994872,-6.049976377624077
-2.0717211659359616,-13.049229142200577
-7.6502980110484655,-0.5438179258942906
-4.498529888521055,-2.77431493889474
-2.8713404410490213,-10.187158837745267
-5.807970749812758,-7.721417834922713
-6.768160902631218,-1.441197590657915
-5.491729167493141,-0.5930407453388873
-8.313119464912146,0.09703721371425314
-5.01248894668176,-4.882487057556586
-5.209310635915802,-6.858457567278206
-1.0561958106391396,-10.969776688034173
-6.545375469791106,-0.7476722270581514
-4.074404687145957,-7.951362303932934
0.4129568772815747,-10.035438302109089
-5.954208615628956,-1.3181503869074198
-9.503188066064713,-4.922995338094724
-3.4041340973762084,-1.3029781336210167
-2.808123432845824,-10.093092813317302
-6.538797177021566,-6.408890380773235
1.3905408961733208,-11.522935903336652
2.5270472684193805,-9.196373661361875
-6.151933205720451,-1.6015879901780319
-0.7057179124241211,-9.435753167813981
-6.546535745661251,-0.9000138214452416
2.3998902994450213,-8.735300744913935
-3.96238627542414,-0.6265328951391611
-7.836987341952804,-0.2981408156670714
-3.6768958852333946,-4.739285075796645
-5.7013929516906074,-0.8819245910760425
-6.7239566984697365,-5.521118878604543
-6.241752825605056,-2.4714245509795116
-8.22670863767624,-0.09651129514707305
1.1761485614646787,-10.001751514670467
-6.2531937504956465,-1.7338699229064969
-7.148042051635082,-5.019798563257428
-2.787304595944046,-1.1972523954001013
-2.9412724082916992,-1.060205561414088
-7.581767904194449,-2.074561002481788
-0.783186019099477,-10.575525349296763
-7.183697669654416,0.6081413824596698
-6.4105748491886,-3.638395815288861
0.028393228804762874,-10.504292974593607
-6.539883041951393,-0.6110717823422522
-7.087606215995203,-3.67428660193137
-3.5596775998043926,-1.820129846413543
-5.338302639412511,-0.6816770187062848
-4.480381487442115,-4.982764297924447
-4.160190190819441,-2.309135348034982
-5.3244009130355,-1.1049230238395058
-9.102919250532725,-0.8292780257015707
-0.013967517988926141,-9.244598519656687
-4.2885149224577,-0.7119436978805685
-8.006757486428107,-0.16216285309269388
-4.7692511823875,-2.4013344154783898
-1.9319261023187568,-2.755200321234363
-7.258333411156264,-0.8128860665252549
-3.849951551677583,-5.204559647318093
0.5195008005822963,-9.756694000469514
2.0220675924856275,-9.239589751675211
0.41319379017360536,-8.307896611691795
-5.369955882056195,-5.687284650347956
-8.028430383891038,-0.22590928497222532
-7.29600716592213,-0.06664757986123278
-4.8944553250266845,-1.1287550039649685
-6.116599586462422,-5.3785811122364855
-5.047788271261589,-0.5602473366595921
-5.508564535725046,-1.8424829806954024
-5.149839623937766,-5.744819569460659
-4.292142956413436,-1.1561466290242828
-6.422875783171647,-7.794931747594557
-7.018747936278768,-0.48707260310732325
-0.6505098036286752,-7.915609861034032
2.4584382077994156,-8.309205628085735
-5.766533977859283,-2.79647697929647
-2.6996886685787786,-10.990509333673797
-1.4274147584016594,-11.062667515451814
-5.511323950458932,-8.942114969398771
-4.130930185935725,-8.00324546732712
-2.177306838211941,-10.704084303484736
-9.901573498273212,-6.820750224082081
-5.856154511746176,-7.123438714583371
-6.728876991665591,-0.7045441532632357
-5.190396427376305,-1.6269703693025834
-1.6197848014948395,-6.880448851078118
-6.97938978947282,-0.10411899297378849
-5.724535914447325,-2.79883106065396
-5.40733503200191,-6.090536935416411
-4.487227376629166,-1.0779754302007136
0.005499563490245524,-9.024467097397961
-7.19968499041861,-5.271925021721238
0.8575903256163107,-11.24729092666458
-7.539645845595842,0.560516524110677
-0.26757205148617064,-12.760826976414831
-4.109671493615067,-1.7108922571197442
-5.9799386250184074,-6.925498794270296
-1.6063755601501741,-6.931960282466222
-3.958812541565881,-8.184476561318094
-0.5227544584086978,-10.092923453004538
-5.4930065387100395,-1.5182510608505477
-7.2718278625852495,-3.1595433163527407
-2.981867436049795,-7.676690703997405
0.42762960816437934,-9.353150424278866
-8.463296007317016,-0.06374558476099154
-6.61635552464964,0.7249421046499258
-7.018484079775621,-6.295023247570575
-3.2836926360457452,-2.8252023320505257
-1.1068744873365135,-8.184879854181485
-4.885356449712931,-0.986500955100522
-5.160417470171771,-1.51684532258151
-8.50086581823402,-0.896566887455531
-6.326087343053427,-1.2059166887406119
-6.397662504175962,-0.8878619547539206
2.9479726902367274,-10.395164063128941
0.46485635613702436,-8.887718782726598
-7.281364548899687,0.07869046328070359
-6.311372804955928,-1.206930518860288
-1.713704155675896,-15.182971660197655
-2.3749922940788846,-11.202713545847978
-6.622645150911925,-0.5828669449119237
-3.426654901506091,-5.358967495118091
-7.477550669552751,-1.5409797533419125
0.9815195365713545,-12.141043481539938
-7.862076968911825,0.3571425916160731
-4.308153012647923,-4.404194391069414
-2.023709343198089,-11.137943628724772
-7.807809792804627,-1.1044047744989207
-7.1424342854499985,0.8009397217018634
1.0759419305717608,-8.704828102378942
-3.692796874086829,-2.6778690210077345
3.3128452771027783,-8.547215295768513
-5.569184891896577,-0.721472620888987
-4.529808704685175,-1.78028295080478
-1.8723231966881277,-11.39828538368672
-3.898873565389798,-4.133478550662769
-5.086198579337805,-0.635614456256436
-3.762996732541663,-3.587048530978618
-5.56222616895108,-7.302110895735672
-3.5624864412183075,-6.989148811047002
-6.856771024156643,-7.758679987286705
-4.350166926891177,-1.1297850523713047
-4.852278915480696,-10.727575016609787
-1.790003724065805,-8.23278433083842
-6.810020559098907,-2.6900616839928917
-6.568150375693465,-4.308391611381403
-7.577875653873934,-1.2282057238703983
-6.866504802562663,-0.7245474711256196
-4.390257858503546,-1.5290166732911414
-8.133109126028161,-13.176372411751231
-1.8990412976946864,-10.581998554814396
-7.5833330165594495,-3.3110812692521776
-3.2176788188992025,-5.303354158735711
2.4447491635340404,-10.803537746375024
-6.409530947150473,-0.9383991137998666
1.2746473387279864,-10.750611556132226
-6.36207117805818,-1.311876317682429
-6.131501394175259,-0.012789669990856511
-3.3513927979828475,-4.911583730628759
-7.3260317162983295,-13.208078864032448
-3.899285040617264,-0.3105753225671557
-7.902055853318675,-8.660815072121396
-5.772417407113674,-4.986137075483322
-7.979960781805634,-1.3130379160330554
-8.137615128465708,-0.09130414910954662
-5.080098472918771,-2.861773662514561
-5.768448202816561,-2.7706436100698277
-6.295456551053783,-8.757729510331384
-6.797436282248355,0.13648836003105214
-2.5032513760313226,-1.7692372733391266
-6.430999105187924,-7.523547599087214
-5.782352283902409,-1.6682162813491592
-5.102857096125036,-1.657059571753208
-0.8239678239617205,-8.738262125851701
-8.152572136286079,1.6562450395131036
-8.138541704295179,1.177953557540226
-7.441266454320794,0.24065383074912594
-5.335760285375545,-1.2345148644593738
-0.7697921357174689,-7.988132883306025
-7.9543422283972465,-6.6962938959609355
-7.095766945062301,-0.6595433597293605
1.3098235897426496,-9.739267621469647
-6.132662386962631,-2.4876982078122922
0.9978390288534349,-12.237717100111619
-2.01722350156356,-3.1645138912739292
-6.045740452993772,-1.3926872850771599
0.6795169855878459,-11.574064609049156
-8.396028649537357,-1.1821860949013074
-1.9860642665639237,-6.712586362389932
-7.502930106364035,0.679718079244257
-1.9954122665071248,-7.2369087514011525
-3.241265926828098,-9.067175965058217
-3.5680100287642267,-0.6955056915025114
-7.046424702394793,0.6870840658711731
-6.137229417729021,-3.969228305546396
-7.26918924713443,0.3927200871137959
-1.8840161720701765,-10.077335737982999
-7.217263282324297,-0.7472383190765397
-7.252124584764109,1.8060415655500295
-4.556478943958499,-6.647628068337506
0.13012127211946967,-9.072668251084929
-5.552566669765386,-4.81630028790852
-3.808028642801182,-1.7245134045638266
-8.425576284200334,0.257717877063264
-7.88804256072294,-0.39095503975565327
-8.06318580334047,-0.18843327996938367
-7.128925075962219,0.0845014240782086
-7.50587320576466,-0.4446776173476436
-0.30974820974759726,-10.33587281947288
-3.894875271724233,-8.053652986600746
-6.78922031232201,-0.22156791708016965
-5.267525293653004,-2.755602515744588
-7.269546810596502,-0.8583321444469381
-3.555643951277964,-1.8658331364068295
-4.371625771822183,-0.858339748160928
-9.283857361146996,-0.08645895342528108
-7.1700126171327305,-0.6106026583503374
-4.690932445986764,-0.24927790252023874
-7.461432307488768,-6.261717330906064
-0.0506888620440015,-9.15746355962887
0.23978684018255703,-10.872994012771665
-4.66876474861956,-5.6235177518537345
-4.341241721683069,-2.4980702110356434
3.804169562424151,-8.905714372541146
-5.844510967853117,-0.6951724043126791
1.5072536942567922,-9.038146687553832
-8.272051950675927,0.35310483395161985
-2.2737054845895543,-9.98780803219788
-1.414309665225082,-13.346965892499314
-6.728484706430489,-0.544587208919261
-5.148250041836027,-2.246698157886579
-5.910325277691067,-1.1512186949389756
-5.562980465308136,-9.954676761365546
1.0086168838967522,-9.281427117081197
-7.436377277255493,-0.54820926018049
-6.197436646827123,0.6455692040518601
-6.992885378529353,0.5849750984511152
-3.9722103240112636,-2.3997179789705303
-0.8081622303203926,-11.448218258515448
-7.345903734947679,0.11421796950307325
-3.375058271857037,-4.413278119726451
-5.082553801856877,-2.682525179949307
-0.3738769762040406,-11.74418142054633
-5.335548533705524,-2.1126354156425036
0.49430948798303864,-11.660574090894277
-7.6188291546196245,-5.705931699592155
-5.944725159358046,0.3492101642700072
-5.226040320024186,-1.0985787798203934
3.000422727369773,-9.199127133547506
-7.99306782547612,-5.102296522171981
-6.91035378375409,-2.295295330286085
-4.453992580121323,-8.565372997572272
-5.821058251133221,-5.409175787750234
-7.446289342875008,-0.4074758404439056
-4.445347570382722,-0.8066226508063462
-7.269440379029418,-0.7037748085063225
0.18552538817709008,-8.74110834413775
-3.974503659139864,-7.984255235417144
-5.442448437126266,-1.49904678454328
-4.898932720883767,-3.4132663822634455
-8.519227541664167,-1.9313453062511634
-8.345581386987286,-8.466205948209977
-2.0508705776696208,-7.40878940769763
-8.956498185809055,-0.4603812587660211
-6.536953628368554,-1.2832981128934775
0.9075495643829881,-10.249351808963887
-0.4674757742849943,-7.681600559195932
-6.86007002753453,-6.854260361552103
-0.054959920910947174,-11.84463327166775
-6.639342020377633,1.0665102328430554
-6.524246890542934,0.0720547225083368
-7.05802723919231,-2.399580203876234
0.9739108637917879,-10.017335592630156
-5.073396548113332,-1.9881060697070343
-4.425088755539653,0.14803865721958842
-6.076630440439438,-0.2412458537162734
0.6599111224456518,-9.933930633486487
-5.493811411814584,0.08530056061671276
-4.454412456685926,-4.18526448534959
-9.442239665411144,-7.177430569840841
-1.7453570344848557,-4.894975515281583
-4.6915945011986935,-2.9365698159469384
-7.503393059918023,-0.9453317808738146
0.8422723318873258,-7.937259942435961
-5.898807428673116,-8.092129326497759
-7.597761407157283,-0.49723060004628894
-5.4494010534509245,-5.294617530009697
-6.320766766129063,-8.063559855744442
-0.018020300703149833,-9.5236353011784
-4.329833756229142,-7.509236315479313
0.1560277505379297,-7.832552105385767
-6.843479578914254,0.3006536200075194
-4.718776434342308,-0.7912309081055968
-5.2022372534903925,-5.598194850506773
-4.977954815010761,-5.066378591741233
-10.468664123978385,-8.203967005109526
-3.7226443510878933,-5.400400120118456
1.1522833853489551,-6.766911299012114
-3.7356331568321295,-9.055671904114888
-2.4016194173398366,-0.6924930384977538
-0.4602873548928257,-9.611996432738284
-7.409133121667878,0.4036143573068307
-6.74465937165829,-1.2062526598163388
0.4029175536867088,-11.166357351518922
-3.628030378094133,0.1154282214855431
-8.039720399482686,0.6644473429920664
-2.7747208914221826,-6.261841239396495
-5.267345867943598,-5.723094969327221
-6.124054013064852,-4.7215792865162864
-1.9922269786898692,-9.559358560863402
-6.709152882307228,-8.270036111833727
-6.521545209998457,-1.1996788382551709
-7.229731409174153,-0.6474319132948085
-5.312160380536547,-4.9458768154306405
-7.673468705121555,-0.15460932823264706
0.6195826475511339,-7.415646488843875
-1.366889717183075,-9.880930960840953
-4.801048449415582,-6.9605886971987445
-5.036019072146239,-2.352898913229708
-1.2448574219294866,-10.086906684010597
-4.197788304465592,-1.4761962964483342
-6.424841332139424,-1.2962235065405867
-1.3114482525913242,-12.742369956963596
-6.959856215933957,-7.489673252100243
2.0301882558810838,-6.866039047153828
-4.635871340964845,-1.18983200103787
-6.364946868123347,-3.5473686757889373
-6.525264657458654,-4.98833567566684
-5.906053911659406,-1.2811781728438094
-4.202902059496843,-4.7143379690332825
-4.644944385224724,-0.8735351929683057
0.014885615394630857,-9.919519449636221
-0.8103815848361335,-8.634018148494265
-5.012831274636376,-7.755360179410591
-5.813435287366537,-1.3145386440396702
-5.179338092035876,-0.35181321874235527
-7.34310162008752,1.576283385477046
-5.672676269367626,-2.2370771043617843
-4.515405320408091,-1.2445963822342077
0.5051236205741777,-10.11033125860151
-4.086177071546337,-2.1058348849005757
-1.4923344235339433,-8.571314695834273
1.169534614141297,-10.631547026510297
-4.177290619049613,-10.538329972863993
2.8913990695322633,-13.951198689873651
-4.141268248644975,-7.8196717590337625
-5.484605423874242,-0.5680592424571247
2.0427840511935678,-9.286143992462094
-4.7731890924197735,-8.575014074953057
-3.4440489723537917,-12.286319243646492
-8.013830410883694,-5.882376292695717
-4.980618248923507,-10.825757640308046
-4.836416406061364,-0.5710364490121533
-3.907302149042909,-8.134296223200138
-6.600101673863877,-0.8888098893758023
-7.840269220664263,-6.901064788844622
1.1942642310669247,-11.008013945148356
-5.018098027492653,-1.6636902348222746
1.5363052445926124,-9.158603709302742
-8.901756879866578,-6.247841238545634
-0.7640481789544391,-8.97063868384748
-5.6967513659986295,-1.784169019144178
-5.0899849492267775,-1.4935261678487686
-8.24194971398952,-1.8755845319497335
-6.070536426327817,-0.5355292945196904
-0.7941884432265554,-7.54956053274647
-0.18796241973064504,-6.916641559052456
-7.056587401765217,-0.5470775093161903
-6.336358992767739,-7.939997466004271
-6.2827240858612425,-0.6005860632359611
-7.946497518476795,-8.928082826008362
-4.457990060332913,-8.378131971741444
-4.330682986594065,-0.864593408655788
-6.694670629803384,0.43144551011326326
-4.400087325810951,-2.3797164538131996
-5.297620640163805,-10.478687344458725
1.1255777569494512,-11.231307882000003
-7.550033471162243,0.41488133320845544
-7.20516832235965,1.1685080636777145
3.307565758526425,-8.927133699601232
-5.791797718321127,-2.2693619657197166
0.9283993679360037,-9.603361610925758
-0.2756037067342968,-8.642101615862973
-6.5962072223922315,-1.009738262155118
-4.9246272942053455,-0.8306423321085057
0.39574656852125784,-10.036364356510088
1.598372190334869,-8.299209347092818
-5.99851365306349,-1.0342922590803356
-0.484755677334168,-9.125230252725457
-4.5159913352448235,-1.2099326034487214
-7.796202542430719,0.22670303560538752
-0.5155210794540053,-10.389628926912042
-4.506049037871358,-2.0964807841949344
-2.717716310733058,-6.82099279423714
0.5190371664485656,-9.263806729005537
-5.566181175380999,-8.708641721370824
-6.143652866873173,-0.4142466069923804
-6.144746122899369,1.4209667995911248
-4.383681477136858,-2.0656198798542635
-6.674090524214735,-0.33647401441568725
-5.657111038014344,-2.4100252477291177
-11.196329999073026,-7.341357908708259
-5.393061094946841,-2.9300873338079443
-0.779013444022876,-9.240587286187894
-4.513932357058977,-8.445708400882282
-4.267460151633757,0.2313892376212996
-7.877469802992079,1.2660440581194492
-4.186489119484625,-9.096431534768932
-1.0138565275487181,-11.166880231477124
-1.4585378323356704,-6.9744985648381315
-6.74531761471863,-3.2957373854855163
-5.890357293973228,-0.8661484953746461
1.434185540332559,-10.468551461025328
0.46866439513643293,-10.900092461881838
1.3924821274787245,-10.411964618341257
-5.890094886965567,-0.04857593103152902
-6.742794935148631,-0.6163042965568184
-1.3110154953773752,-8.638494264349422
0.6003876690668885,-10.523518834255649
-7.324364384288099,-1.3157995010320742
-5.168262836452685,-0.5579237217455506
-7.231906449347573,0.7599514446035671
-7.890991828511375,-7.856368706613287
0.7484331259058098,-7.834089929896658
-7.769884999769233,-0.24294683490016922
-2.7785051686478752,-9.439186999292662
-4.927631649296754,-8.589739316200317
-7.954216689062333,-0.8673027677791605
-1.7053516748687125,-10.610351643132729
-0.0287272816215578,-8.70368213559161
0.02552624945582495,-8.986949271420553
-4.2819275881861,-0.48819225029563995
0.6836453872231144,-7.058293277608646
-2.926754491627186,-7.5908201200503065
-6.015514853485898,-1.4748004497978586
-4.151810953355396,-2.4814755609094505
-7.290646365233549,-1.708064449786895
-7.971604042316115,0.955498860221393
-3.438820592640246,-7.341423694501475
-5.77492264046018,-4.728837766445833
-2.93816670761528,-7.5172405917815865
-6.909550015368809,-0.632099814836119
-8.43769603752584,-4.480673510251684
-8.539260108990337,-0.13124315893968408
-6.793958143277807,1.3188946559919077
